collegeid,college name,course,merit number,seat type,percentile
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,53075.0,GSTO,61.5287969
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,46458.0,GVJO,67.7749226
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,41755.0,LOPENO,71.0624183
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,79938.0,GNT3O,32.7140844
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,49578.0,DEFOPENS,65.3394562
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,58139.0,GNT2H,56.6347972
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,41701.0,GNT3H,71.0624183
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,43974.0,GOBCH,69.6641264
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,57557.0,GOPENH,57.2430271
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,59502.0,GSCH,55.49804
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,81862.0,GSTH,30.3004877
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,76979.0,GNT3O,36.4400146
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,88200.0,GOBCO,20.6367804
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,91524.0,GOPENO,16.4118353
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,98147.0,GSTO,5.2316816
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,53567.0,GNT1O,61.274009
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,66493.0,GVJO,48.3716233
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,66748.0,LSCO,48.3091541
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,76103.0,DEFOPENS,37.5662711
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,98976.0,GOPENH,3.6409822
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,96883.0,LOPENH,7.3948631
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,94907.0,GOPENO,10.7217903
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,90295.0,GNT1H,17.6907495
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,43978.0,GNT3H,69.6641264
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,79693.0,GOBCH,33.1688568
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,75660.0,GOPENH,37.6726418
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,92944.0,GSCH,14.5140215
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,95365.0,GSTH,10.275183
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,96094.0,GVJH,8.6176951
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,67384.0,GOBCO,47.7789098
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,79663.0,GOPENO,33.1688568
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,94055.0,GSCO,12.3857612
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,84000.0,GSTO,26.9383597
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,100112.0,LOPENO,1.4238829
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,41871.0,DEFOPENS,71.0624183
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,50757.0,TFWS,63.6974316
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,40434.0,GNT1H,72.5725827
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,32518.0,GOBCH,78.1762608
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,36705.0,GOPENH,75.0550381
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,44013.0,GSCH,69.6641264
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,59285.0,GSTH,55.5758493
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,37963.0,GVJH,74.2881116
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,42054.0,LOPENH,70.8970412
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,45489.0,LSCH,68.3243751
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,39651.0,LSTH,72.6591951
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,61294.0,GNT1O,53.6630133
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,57908.0,GNT2O,56.8008151
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,42120.0,GOBCO,70.8970412
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,52068.0,GOPENO,62.3075719
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,65145.0,GSCO,49.5849968
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,53580.0,GSTO,61.274009
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,65344.0,LOPENO,48.9793798
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,57413.0,LSCO,57.2430271
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,57135.0,DEFOBCS,58.0509972
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,13621.0,DEFOPENS,91.059403
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,79088.0,GNT1H,33.8297761
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,66280.0,GNT3H,48.3716233
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,85160.0,GOBCH,25.9807928
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,78805.0,GOPENH,33.8348516
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,90090.0,GSTH,18.1708342
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,76715.0,LOPENH,37.3800409
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,50471.0,GOPENO,63.7162333
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,97832.0,LOPENO,5.6957499
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,67684.0,GNT2O,47.6037257
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,76074.0,GOPENO,37.5662711
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,80540.0,GSTO,31.3511242
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,42369.0,DEFOPENS,70.8255491
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,61863.0,GNT2H,53.2569868
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,49329.0,GNT3H,65.3394562
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,61679.0,GOPENH,53.5196161
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,74888.0,GSCH,38.588067
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,96564.0,GSTH,8.1817268
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,81984.0,GVJH,30.3004877
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,87476.0,GSCO,22.8953821
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,59662.0,GSTO,55.49804
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,69568.0,LOPENO,44.8674577
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,78434.0,LSCO,34.2396221
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,40131.0,DEFOPENS,72.5888922
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,100501.0,GNT2H,0.5713395
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,84614.0,GOPENH,26.7293565
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,93958.0,GSCH,12.6435576
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,96440.0,GSTH,8.4069679
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,95016.0,GVJH,10.5537393
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,75135.0,GOPENO,38.0490502
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,88224.0,GSCO,20.6367804
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,97228.0,GNT2O,6.8013128
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,100430.0,GOBCO,0.7236908
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,88996.0,LOPENO,20.4392401
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,45444.0,GOBCH,68.3243751
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,52353.0,GOPENH,61.8916532
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,54318.0,GSCH,60.8583691
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,54468.0,GSTH,60.8583691
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,57087.0,GOBCO,58.2603585
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,75972.0,GOPENO,37.5662711
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,87649.0,GSCO,22.0842248
110799510,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Artificial Intelligence and Data Science,80380.0,GSTO,32.2078055
