collegeid,college name,course,merit number,seat type,percentile
415124610,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Information Technology,119385.0,TFWS,31.7228694
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,139262.0,EWS,7.2570822
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,118546.0,GNT1S,32.4663078
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,119705.0,GNT3S,31.6482893
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,114527.0,GOBCS,36.3578395
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,106251.0,GOPENS,43.5071268
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,117087.0,GSCS,33.8201786
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,141928.0,GSTS,2.5768942
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,109781.0,GVJS,40.6521983
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,136776.0,LNT1S,11.119036
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,118890.0,LOBCS,32.3660798
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,116678.0,LOPENS,34.1818319
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,126096.0,LSCS,24.1305891
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,138479.0,LVJS,8.2783196
415129310,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electrical Engineering,125788.0,TFWS,24.8864926
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,116671.0,GNT1S,34.1818319
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,133834.0,GNT2S,15.1933187
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,105055.0,GOBCS,44.476613
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,97645.0,GOPENS,50.2663166
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,107676.0,GSCS,42.5955447
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,101274.0,GSTS,47.387098
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,131907.0,GVJS,17.7025465
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,101079.0,LNT2S,47.6387427
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,106902.0,LOBCS,43.1162283
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,97214.0,LOPENS,50.6107355
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,99211.0,LSCS,49.4761567
415137010,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Electronics and Communication Engineering,143112.0,TFWS,0.2859615
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,119942.0,GNT1S,30.9520229
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,122853.0,GOBCS,28.1052376
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,114652.0,GOPENS,36.1619626
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,132855.0,GSCS,16.2396627
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,139847.0,LNT1S,6.1929085
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,141499.0,LOPENS,3.3083271
415161210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,132859.0,LSCS,16.2396627
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),92557.0,GNT1S,54.0043616
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),100236.0,GNT2S,48.9725355
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),126090.0,GNT3S,24.1305891
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),87445.0,GOBCS,58.0840122
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),83225.0,GOPENS,60.750409
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),92909.0,GSCS,53.8156961
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),123446.0,GSTS,27.145045
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),126286.0,GVJS,24.1305891
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),77149.0,LNT2S,64.2666767
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),135575.0,LOBCS,12.6949825
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),78256.0,LOPENS,63.6910141
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),91561.0,LSCS,55.2709127
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),120843.0,LSTS,29.9996237
415191210,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),86879.0,LVJS,58.1195238
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,132020.0,GOBCH,17.5985227
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,131238.0,GOPENH,18.4453326
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,141772.0,GSCH,2.9457973
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,135254.0,GSTH,13.3162279
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,132867.0,LNT1H,16.2396627
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,142846.0,LOBCH,0.8691726
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,119911.0,LOPENH,30.9520229
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,141182.0,LSCH,3.9788785
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,135870.0,GOPENO,12.1380345
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,142019.0,GSCO,2.4494864
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,143045.0,GSTO,0.4540295
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,142444.0,LOBCO,1.700707
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,132223.0,LOPENO,17.0292573
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,136490.0,EWS,11.2906846
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,122205.0,ORPHAN,28.6046774
416319110,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,76948.0,TFWS,64.2666767
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,64201.0,GNT1H,71.4000828
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,123925.0,GNT2H,26.775031
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,73490.0,GOBCH,66.4309764
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,63972.0,GOPENH,71.6354089
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,72751.0,GSCH,66.8171727
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,86107.0,GSTH,58.7124464
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,108794.0,GVJH,42.2969628
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,72224.0,LNT2H,67.1534217
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,70317.0,LOBCH,68.3823818
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,54452.0,LOPENH,76.7173434
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,64737.0,LSCH,71.3590844
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,65710.0,LSTH,71.0587355
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,136713.0,PWDOPENH,11.119036
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,124560.0,GNT3H,26.0539861
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,77281.0,GNT1O,64.0952985
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,86312.0,GOBCO,58.5474069
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,76250.0,GOPENO,64.4805659
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,107239.0,GSCO,42.9215913
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,81614.0,LOBCO,61.4332053
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,73913.0,LOPENO,66.3914919
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,91090.0,LSCO,55.2985075
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,104489.0,LVJO,45.6445719
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,73783.0,GSTO,66.3914919
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,69880.0,LSTO,68.8122862
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,137948.0,DEFOPENS,9.188396
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,80031.0,EWS,62.4868401
416324210,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,40806.0,TFWS,83.0041152
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,136201.0,GNT1H,11.4340144
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,142247.0,GOBCH,2.0454204
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,120777.0,GOPENH,30.0860456
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,124535.0,GSCH,26.0539861
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,136938.0,GSTH,11.0960605
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,133077.0,LOBCH,15.931529
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,102059.0,LOPENH,46.8567142
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,114447.0,LSCH,36.3578395
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,131108.0,LSTH,18.4453326
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,139526.0,GOPENO,6.4285981
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,139877.0,GOBCO,6.1669865
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,117912.0,GOPENO,32.8844711
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,120924.0,GSCO,29.9996237
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,137411.0,GSTO,9.7383065
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,108962.0,LOPENO,41.1609401
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,119597.0,LSCO,31.6482893
416329310,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,117867.0,TFWS,32.8844711
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,110006.0,GOBCH,39.9699925
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,102349.0,GOPENH,46.4534231
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,108666.0,GSCH,42.2969628
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,125323.0,GSTH,25.3087578
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,111580.0,LNT1H,39.0377062
416337010,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,104113.0,LOBCH,45.8483896
