collegeid,college name,course,merit number,seat type,percentile
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,80284.0,GSCH,18.1973808
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,80113.0,GSTH,18.4693232
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,58809.0,GVJH,50.9892798
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,68635.0,GNT2H,37.7226302
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,58919.0,GOBCH,50.9892798
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,64101.0,LOBCH,43.842323
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,80926.0,GOBCO,16.8734701
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,25086.0,GOPENO,82.6781823
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,64750.0,GSCO,43.4094761
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,47918.0,GSTO,63.4002446
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,54916.0,GVJO,55.7162386
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,66439.0,DEFOPENS,40.6975797
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,85633.0,GOPENH,7.1766096
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,84822.0,GOPENH,9.2398048
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,62992.0,GOPENO,45.7914944
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,72261.0,LOPENO,32.0471506
675561220,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,65744.0,GOPENH,41.8722328
675561220,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,75898.0,GOPENO,26.1518015
675619110,"Fabtech Technical Campus College of Engineering and Research, Sangola",Civil Engineering,72642.0,GOPENO,31.440526
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,84721.0,GOPENH,9.2869982
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,60998.0,LOPENH,48.4998921
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,59571.0,GOPENO,50.1538732
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,77685.0,LOPENO,23.089774
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,79968.0,EWS,18.4796096
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,62646.0,TFWS,46.3613397
675637210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,85359.0,GOPENH,7.9250601
675637210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,83060.0,GOPENO,12.3706299
675719110,"Yashoda Technical Campus, Wadhe, Satara.",Civil Engineering,81150.0,GOPENH,16.6127829
675719110,"Yashoda Technical Campus, Wadhe, Satara.",Civil Engineering,72739.0,EWS,31.4049587
675719110,"Yashoda Technical Campus, Wadhe, Satara.",Civil Engineering,56675.0,TFWS,53.6290323
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,79614.0,GOPENH,19.340131
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,39854.0,GSCH,70.9682177
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,87890.0,GSTH,2.0173884
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,77195.0,GOPENO,23.6497475
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,53306.0,LOPENO,57.8190533
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,83479.0,DEFOPENS,12.0256367
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,33458.0,EWS,76.1278833
675729310,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,87110.0,GSCH,3.7554802
675729310,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,71402.0,TFWS,33.4193644
675819110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Civil Engineering,65449.0,GOPENH,42.6018901
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,85867.0,GOPENH,6.7802082
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,65726.0,GOPENO,41.9156039
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,60017.0,TFWS,49.5704396
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,58794.0,EWS,51.1953015
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,61191.0,GNT3H,48.1429399
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,84901.0,GOBCH,8.8526285
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,71587.0,GOPENH,33.3333333
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,73473.0,GSCH,30.2190104
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,80033.0,GSTH,18.4693232
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,77549.0,GNT1H,23.1246308
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,53047.0,GOPENO,58.0434256
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,80301.0,GSCO,18.1973808
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,70233.0,GSTO,35.6415304
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,82339.0,GOBCO,14.2604149
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,67146.0,DEFOPENS,40.1592803
675924510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Computer Engineering,39530.0,ORPHAN,71.1089781
675929310,"Shree Ramchandra College of Engineering, Lonikand,Pune",Electrical Engineering,78014.0,GOPENH,22.3397367
675929310,"Shree Ramchandra College of Engineering, Lonikand,Pune",Electrical Engineering,80435.0,GOPENO,17.5649734
675999510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Artificial Intelligence and Data Science,74555.0,GOPENH,28.2128596
675999510,"Shree Ramchandra College of Engineering, Lonikand,Pune",Artificial Intelligence and Data Science,71713.0,GOPENO,33.2795222
676219110,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Civil Engineering,76220.0,GOPENH,25.1731725
676219110,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Civil Engineering,84612.0,GOPENO,9.3962008
676219110,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Civil Engineering,89821.0,TFWS,63.82
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,60781.0,GOPENH,48.7595983
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,51061.0,GSCH,60.1215441
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,68185.0,GSTH,38.3158243
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,74899.0,GVJH,28.0907404
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,78856.0,LSCO,20.7823333
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,66059.0,GOPENO,41.7486972
676224210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Computer Science and Engineering,81784.0,DEFOPENS,14.8518847
676229310,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Electrical Engineering,73723.0,GOPENH,29.8732747
676229310,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Electrical Engineering,83420.0,GOPENO,12.0860789
676229310,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Electrical Engineering,47298.0,TFWS,64.0086029
676261210,"Nanasaheb Mahadik College of Engineering,Walwa, Sangli.",Mechanical Engineering,55129.0,GOPENH,55.6246373
676624510,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,79570.0,GOPENH,19.4214876
676624510,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,70080.0,GOPENH,35.702171
676624510,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,68846.0,GOPENO,37.3840445
676624510,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,63931.0,LOPENO,44.4831302
676661210,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Mechanical Engineering,23217.0,GOPENO,83.943615
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,84057.0,GOPENH,10.7058476
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,74390.0,GNT1H,28.4430122
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,66300.0,GOBCH,40.7191694
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,51739.0,GOPENO,59.3821221
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,64100.0,GSCO,43.842323
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,62310.0,DEFOPENS,46.3977583
676724510,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,56071.0,EWS,54.2311192
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,87412.0,GOPENH,3.0493207
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,71662.0,LOPENH,33.2795222
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,69802.0,GNT1H,36.2152983
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,53732.0,GOBCH,57.1030641
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,78613.0,GSCH,21.4906113
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,69582.0,GSTH,36.7976787
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,67975.0,GOBCO,38.7314902
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,45251.0,GOPENO,66.1096865
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,61711.0,GSCO,47.5835199
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,88603.0,GSTO,0.081115
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,51825.0,GVJO,59.3186035
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,78034.0,LOPENO,22.0730987
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,80447.0,DEFOPENS,17.563968
676824510,"P.K. Technical Campus, Pune.",Computer Engineering,52037.0,EWS,59.1576541
676861210,"P.K. Technical Campus, Pune.",Mechanical Engineering,82844.0,TFWS,13.2432005
676919110,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Civil Engineering,79503.0,GOPENO,19.4849646
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,53463.0,GNT1H,57.1344296
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,41639.0,GNT2H,69.4606229
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,29521.0,GNT3H,79.452171
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,36583.0,GOPENH,73.6895417
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,71184.0,GSCH,34.0528096
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,58888.0,GSTH,50.9892798
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,39950.0,LOPENH,70.9682177
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,49832.0,LSTH,61.463019
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,32651.0,LVJH,76.9393095
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,59391.0,LSCH,50.4269253
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,31849.0,GNT3O,77.5754
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,22313.0,GOBCO,84.5810241
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,30421.0,GOPENO,78.6913723
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,46432.0,GSCO,64.9952068
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,75799.0,GSTO,26.1518015
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,34172.0,LOPENO,75.6059227
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,63257.0,DEFOPENS,45.7227139
676924510,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,33603.0,ORPHAN,76.108956
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,40612.0,GOPENH,70.2716961
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,41009.0,GSTH,69.8320787
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,69502.0,GSCH,36.7976787
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,78046.0,LSCH,22.0730987
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,80991.0,GNT1O,16.8662506
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,35548.0,GNT3O,74.575842
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,35103.0,GOPENO,74.9575984
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,59214.0,GSTO,50.5264059
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,39659.0,DEFOPENS,71.0863378
676924610,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,26722.0,ORPHAN,81.5030386
676937210,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,75225.0,GOPENH,27.870019
676937210,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,47382.0,GOPENO,63.9964143
676937210,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,45545.0,LOPENO,65.8820508
676937210,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,88226.0,DEFOPENS,1.1564109
676961210,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Mechanical Engineering,36005.0,EWS,74.3378698
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,67240.0,GNT1H,39.9525146
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,73495.0,GNT3H,30.2190104
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,67746.0,GOBCH,39.4861193
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,63627.0,GOPENH,44.8086964
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,81818.0,GSCH,14.8518847
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,77339.0,GSTH,23.5047219
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,74805.0,LOPENH,28.1674686
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,56489.0,GNT2H,54.1113194
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,38969.0,GVJH,71.6974982
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,72648.0,LSCH,31.440526
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,44830.0,GNT2O,66.5204925
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,41690.0,GOBCO,69.4606229
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,41155.0,GOPENO,69.7947431
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,52111.0,GSCO,59.1576541
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,43901.0,GSTO,66.9949148
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,59745.0,LOPENO,49.7941722
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,52414.0,DEFOPENS,58.7919039
677024510,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,19821.0,ORPHAN,86.3003292
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,75557.0,GNT2H,26.547744
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,85783.0,GOBCH,6.8350241
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,61842.0,GOPENH,46.8917612
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,86068.0,GSTH,6.1821574
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,73972.0,GVJH,29.4890727
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,39046.0,GSCH,71.6902926
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,77534.0,LOBCH,23.1246308
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,84172.0,LSCH,10.4194144
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,48452.0,GOBCO,62.8864315
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,45062.0,GOPENO,66.1858576
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,45565.0,GSTO,65.8820508
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,61002.0,LOPENO,48.4998921
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,56656.0,DEFOPENS,53.6290323
677024610,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,17781.0,ORPHAN,87.7161056
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,27930.0,GNT1H,80.4821086
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,29121.0,GOBCH,79.6426503
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,24714.0,GOPENH,82.8747628
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,69053.0,GSCH,37.0602202
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,59752.0,GSTH,49.7941722
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,39857.0,GVJH,70.9682177
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,67200.0,LOPENH,40.1592803
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,32224.0,LSCH,77.3580833
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,56005.0,LVJH,54.5240027
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,20757.0,GNT2O,85.6805532
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,26610.0,GSCO,81.5166559
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,22715.0,GSTO,84.2636974
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,17928.0,EWS,87.6624335
677224510,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,23669.0,ORPHAN,83.6524911
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,30289.0,GOBCH,78.7873849
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,16211.0,GOPENH,88.7566473
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,78512.0,GSCH,21.6081594
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,33049.0,GSTH,76.7055523
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,43199.0,LSCH,68.0931881
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,67864.0,LVJH,39.4419946
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,25234.0,GOBCO,82.4626866
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,18975.0,GOPENO,86.8987954
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,29073.0,LOPENO,79.6593753
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,30703.0,LSTO,78.3911539
677224610,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,25050.0,ORPHAN,82.68674
677229310,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,44800.0,GOPENH,66.5204925
677229310,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,85998.0,GOPENH,6.6310785
677229310,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,48634.0,GOPENO,62.7455857
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,75926.0,GOPENH,26.1518015
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,77718.0,LOPENH,22.6958045
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,73821.0,GOBCH,29.4890727
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,60634.0,GOPENH,49.3169168
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,76839.0,GSCH,24.7663165
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,47692.0,GSTH,63.5097493
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,77788.0,GOBCO,22.6958045
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,60438.0,GOPENO,49.4727527
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,68013.0,GSCO,38.7314902
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,67371.0,GVJO,39.9525146
677237210,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,70443.0,DEFOPENS,35.0078753
678019110,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Civil Engineering,85559.0,LOPENH,7.3525636
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,58354.0,GOPENH,51.6583815
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,85262.0,GSCH,8.3227821
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,43247.0,GSTH,68.0931881
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,78262.0,GOBCO,22.0441896
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,53394.0,GOPENO,57.6372401
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,86040.0,GSCO,6.3748653
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,54773.0,DEFOPENS,55.8259837
678024210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,35520.0,EWS,74.575842
678029310,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,76010.0,GOPENH,26.0739011
678029310,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,50811.0,LOPENH,60.4137126
678029310,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,80081.0,GOPENO,18.4693232
678029310,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,77795.0,EWS,22.6958045
678037210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electronics and Telecommunication Engg,75685.0,GOPENH,26.2991295
678037210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electronics and Telecommunication Engg,81736.0,GOPENO,15.0472534
678037210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electronics and Telecommunication Engg,72671.0,DEFOPENS,31.4049587
678037210,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electronics and Telecommunication Engg,42916.0,EWS,68.231777
