collegeid,college name,course,merit number,seat type,percentile
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,118030.0,GSCH,32.8844711
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,140866.0,GSTH,4.7070842
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,100337.0,GOPENO,48.9725355
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,119274.0,DEFOPENS,31.7228694
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,104809.0,TFWS,44.6898706
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,123081.0,LOBCO,27.6545345
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,59840.0,GOBCH,73.642653
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,97486.0,GSCH,50.6107355
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,41080.0,LOPENH,82.869523
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,119488.0,GOBCO,31.7228694
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,89055.0,GOPENO,56.7366842
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,106790.0,GSCO,43.224841
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,109854.0,LOBCO,40.6521983
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,83572.0,LOPENO,59.9249812
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,78156.0,DEFOPENS,63.6910141
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],67974.0,GOPENH,69.597699
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,96936.0,GOBCH,50.8083922
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,90667.0,GOPENH,55.4490884
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,93230.0,GVJH,53.6496624
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,75837.0,LOPENH,65.0367935
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,78632.0,GOPENO,63.6508999
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,93985.0,GOPENO,52.7523799
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,21488.0,GNT3H,91.2940735
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,45585.0,GOPENH,80.8641005
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,63014.0,GSTH,71.9809302
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,92541.0,GOPENO,54.0043616
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,118379.0,GSTO,32.6609746
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,85904.0,LSCO,58.7124464
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,115451.0,DEFOPENS,35.624509
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,87993.0,EWS,57.7272051
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,68447.0,GOBCH,69.3042857
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,61081.0,GOPENH,73.2522683
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,64879.0,LOPENH,71.2687819
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,108775.0,GOPENO,42.2969628
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,99114.0,GSTO,49.4761567
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,79059.0,DEFOPENS,62.7898492
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,98045.0,GOBCH,49.6513702
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,85485.0,GOPENH,58.7429854
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,89511.0,GSCH,55.9130075
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,77685.0,LNT3H,63.973064
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,76711.0,LOPENH,64.4512569
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,113643.0,LSCH,37.1297299
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,138491.0,GOPENO,8.2783196
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,110362.0,LNT2O,39.9251777
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,37777.0,DEFOPENS,84.2884307
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,115255.0,TFWS,36.029881
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,123463.0,LOPENH,27.145045
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,138435.0,GOBCH,8.2783196
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,124015.0,GOPENH,26.775031
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,137746.0,GSCH,9.3640105
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,129384.0,LOBCH,20.5666554
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,139494.0,LOBCO,6.5686569
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,133134.0,GOBCO,15.931529
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,119439.0,GOPENO,31.7228694
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,129173.0,GVJO,20.9352787
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,111857.0,DEFOPENS,38.992574
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,123271.0,GOPENH,27.3241113
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,111244.0,LOPENH,39.4392454
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,114922.0,GOPENO,36.1619626
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,130448.0,TFWS,19.1048437
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,29446.0,GOPENH,88.0318823
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,92874.0,GOPENH,53.8156961
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,109781.0,GOPENO,40.6521983
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,60231.0,LOPENH,73.4109953
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,92793.0,GOPENO,53.8156961
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,91550.0,GOPENH,55.2709127
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,83728.0,LOPENH,59.9249812
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,114444.0,GOPENH,36.3578395
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,106577.0,GOPENO,43.224841
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,128081.0,TFWS,22.0314735
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,118856.0,GOPENH,32.3660798
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,86339.0,LOPENH,58.5474069
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,50090.0,GOPENH,78.4161664
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,82280.0,GOBCO,61.2935921
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,75486.0,GOPENO,65.107535
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,69788.0,EWS,68.8122862
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,55575.0,GOPENH,76.0463981
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,58024.0,GSCH,75.0737739
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,55144.0,LOBCH,76.2843676
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,52758.0,LOPENH,77.4193548
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,56488.0,LSCH,75.340282
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,81428.0,GOPENO,61.4332053
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,92060.0,LOBCO,54.6979992
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,62644.0,LOPENO,72.394012
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,127561.0,LSCO,22.8844711
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,91129.0,EWS,55.2985075
112137210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,68033.0,GOBCH,69.597699
112137210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,67785.0,GOPENH,69.6572694
112137210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,61085.0,LOPENH,73.2522683
112137210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,63868.0,GOPENO,71.6671025
112137210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,101555.0,EWS,47.3478734
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,90089.0,GOBCH,55.8997381
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,86717.0,GOPENH,58.1382561
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,130400.0,GVJH,19.1048437
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,80766.0,LOBCH,61.6881259
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,76596.0,LOPENH,64.4512569
112161210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Mechanical Engineering,92450.0,GOPENO,54.0043616
