collegeid,college name,course,merit number,seat type,percentile
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,50884.0,LOBCH,71.2367422
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,48480.0,LOPENH,72.8897104
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,63745.0,LSCH,62.3954246
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,63477.0,LVJH,63.050238
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,77543.0,GNT2O,51.9313711
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,80063.0,GOBCO,49.556541
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,77408.0,GOPENO,51.9313711
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,110540.0,GSCO,18.375784
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,84269.0,LOBCO,45.9884082
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,80833.0,LOPENO,49.0525702
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,81610.0,DEFOPENS,48.2601391
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,68803.0,ORPHAN,59.0639291
510324510,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Computer Engineering,33799.0,TFWS,81.6296507
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,68315.0,GOBCH,59.5292331
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,67493.0,GOPENH,59.7201871
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,93642.0,GSCH,37.5478565
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,62519.0,LOPENH,63.7147595
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,109671.0,LSCH,19.499854
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,121678.0,GOPENO,1.977456
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,59030.0,GOBCO,66.0248119
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,97474.0,GSTO,33.083064
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,92759.0,GVJO,38.6417086
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,52791.0,LOBCO,70.0988506
510337210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics and Telecommunication Engg,88869.0,EWS,42.3018437
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,97161.0,GNT1H,33.5099087
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,97344.0,GNT2H,33.5099087
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,71556.0,GNT3H,56.8099848
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,93542.0,GOBCH,37.5478565
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,93565.0,GOPENH,37.5478565
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,118395.0,GSCH,7.4458997
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,102213.0,GSTH,28.4814025
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,93998.0,GVJH,36.7166438
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,100322.0,LOPENO,30.014662
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,71869.0,GOPENO,56.7650587
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,90859.0,GSTO,39.6081812
510337610,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Electronics Engineering,65506.0,DEFOPENS,61.4673542
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,101869.0,GNT1H,28.6995083
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,111053.0,GNT3H,17.5316365
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,111574.0,GOBCH,17.0051501
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,96793.0,GOPENH,34.1210946
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,111835.0,GSCH,16.7412669
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,104981.0,GSTH,25.3179745
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,115134.0,GVJH,12.219415
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,95487.0,GOPENO,35.6983743
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,112566.0,GOBCO,15.6956852
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,90839.0,GOPENO,39.6081812
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,105398.0,GSCO,25.0367211
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,108000.0,GSTO,21.8821184
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,109044.0,DEFOPENS,20.232792
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,119571.0,ORPHAN,5.5537174
510361210,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Mechanical Engineering,60504.0,TFWS,64.886326
510419110,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Civil Engineering,106959.0,GOPENH,22.9132251
510419110,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Civil Engineering,114042.0,LOBCH,13.7713294
510419110,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Civil Engineering,110608.0,LOPENH,18.3037194
510419110,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Civil Engineering,114266.0,GOPENH,13.5287968
510419110,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Civil Engineering,105882.0,GOPENO,23.9542468
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,51869.0,GOBCH,70.9263207
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,47699.0,GOPENH,73.2440997
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,73797.0,GSCH,54.912555
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,115587.0,GSTH,11.4426915
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,60451.0,GVJH,64.886326
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,61570.0,LNT2H,64.0172786
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,48955.0,LOBCH,72.7060426
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,48527.0,LOPENH,72.8897104
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,83090.0,LSCH,47.769552
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,122244.0,LSTH,0.8745505
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,67668.0,GNT3O,59.7201871
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,82085.0,GOBCO,48.2193247
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,61779.0,GOPENO,64.0172786
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,114622.0,GSCO,12.7995462
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,77705.0,GSTO,51.6740911
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,92418.0,DEFOBCS,39.1582539
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,113238.0,DEFOPENS,14.9316558
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,64955.0,ORPHAN,61.8814494
510424510,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Computer Engineering,19247.0,TFWS,89.5427623
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,56505.0,GNT3H,67.4824177
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,80773.0,GOBCH,49.0525702
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,91375.0,GOPENH,39.4227966
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,117385.0,GSCH,8.7877784
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,105708.0,GSTH,23.9925869
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,89583.0,GOPENO,41.9139826
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,111174.0,LOPENO,17.5316365
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,104214.0,GNT2O,25.8381109
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,82114.0,GOPENO,48.2193247
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,93529.0,GSCO,37.5478565
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,120642.0,GSTO,3.5945703
510429310,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electrical Engineering,98832.0,GVJO,32.2621925
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,66210.0,GOPENH,60.7344231
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,84923.0,GSCH,45.6704109
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,81153.0,GSTH,48.9390238
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,69230.0,GVJH,58.8113371
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,84852.0,GOPENO,45.6704109
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,116115.0,GSCO,10.6465496
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,64954.0,DEFOPENS,61.8814494
510437210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Electronics and Telecommunication Engg,65278.0,TFWS,61.6697194
510450710,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Chemical Engineering,104979.0,GOPENH,25.3179745
510450710,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Chemical Engineering,96304.0,LOPENH,35.1475881
510450710,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Chemical Engineering,86201.0,EWS,44.7418375
510461210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Mechanical Engineering,120226.0,GNT1H,4.376802
510461210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Mechanical Engineering,110228.0,GOPENH,18.840167
510461210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Mechanical Engineering,120473.0,GSCH,4.1980573
510461210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Mechanical Engineering,113131.0,GVJH,14.9912318
510461210,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Mechanical Engineering,101599.0,GOPENO,28.9481366
510624510,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Computer Engineering,63906.0,GOBCH,62.3954246
510624510,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Computer Engineering,68936.0,GOPENH,59.0639291
510624510,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Computer Engineering,116347.0,GSCH,10.5662165
